,train_losses,train_accuracy
757,0.7132581472396851,0.6000000238418579
758,0.6132618188858032,0.699999988079071
759,1.0132615566253662,0.30000001192092896
760,0.613261342048645,0.699999988079071
761,1.0132617950439453,0.30000001192092896
762,0.6132620573043823,0.699999988079071
763,0.4132618010044098,0.9000000357627869
764,0.7132619619369507,0.6000000238418579
765,1.013261079788208,0.30000001192092896
766,0.7132624387741089,0.6000000238418579
767,0.7132617831230164,0.6000000238418579
768,0.613261878490448,0.699999988079071
769,0.7132617831230164,0.6000000238418579
770,0.9132617712020874,0.4000000059604645
771,0.6132618188858032,0.699999988079071
772,0.5132619738578796,0.800000011920929
773,0.7132617235183716,0.6000000238418579
774,0.7132619619369507,0.6000000238418579
775,1.0132611989974976,0.30000001192092896
776,0.7132619023323059,0.6000000238418579
777,0.8132618069648743,0.5
778,0.9132617712020874,0.4000000059604645
779,0.4132619798183441,0.9000000357627869
780,0.6132618188858032,0.699999988079071
781,1.1132619380950928,0.20000000298023224
782,0.8132613301277161,0.5
783,0.9132620096206665,0.4000000059604645
784,0.7132617831230164,0.6000000238418579
785,0.5132617950439453,0.800000011920929
786,0.9132617712020874,0.4000000059604645
787,0.6132618188858032,0.699999988079071
788,0.6132618188858032,0.699999988079071
789,0.41326189041137695,0.9000000357627869
790,0.8132616281509399,0.5
791,0.7132612466812134,0.6000000238418579
792,0.7132619023323059,0.6000000238418579
793,0.7132638692855835,0.6000000238418579
794,0.7132623791694641,0.6000000238418579
795,0.6132618188858032,0.699999988079071
796,0.8132618069648743,0.5
797,0.713261604309082,0.6000000238418579
798,0.613261878490448,0.699999988079071
799,0.9132617712020874,0.4000000059604645
800,1.1132588386535645,0.20000000298023224
801,0.7132617831230164,0.6000000238418579
802,0.7132619023323059,0.6000000238418579
803,0.6132621765136719,0.699999988079071
804,0.5132617950439453,0.800000011920929
805,0.613262951374054,0.699999988079071
806,0.8132618069648743,0.5
807,0.7132617831230164,0.6000000238418579
808,0.613263726234436,0.699999988079071
809,0.613261878490448,0.699999988079071
810,0.8132615089416504,0.5
811,0.7132613062858582,0.6000000238418579
812,0.6132618188858032,0.699999988079071
813,0.7132614850997925,0.6000000238418579
814,0.513262152671814,0.800000011920929
815,0.4132617115974426,0.9000000357627869
816,0.8132616281509399,0.5
817,0.813261866569519,0.5
818,0.5132617950439453,0.800000011920929
819,0.7132617831230164,0.6000000238418579
820,0.8132619857788086,0.5
821,0.5132620930671692,0.800000011920929
822,0.8132618069648743,0.5
823,1.0132602453231812,0.30000001192092896
824,0.5132618546485901,0.800000011920929
825,0.813261866569519,0.5
826,0.8132616281509399,0.5
827,0.5132614374160767,0.800000011920929
828,1.0132617950439453,0.30000001192092896
829,0.6132621765136719,0.699999988079071
830,0.9132617115974426,0.4000000059604645
831,0.8132613897323608,0.5
832,0.7132619023323059,0.6000000238418579
833,0.9132617115974426,0.4000000059604645
834,0.6132616996765137,0.699999988079071
835,0.6132618188858032,0.699999988079071
836,0.9132603406906128,0.4000000059604645
837,0.7132628560066223,0.6000000238418579
838,0.7132614850997925,0.6000000238418579
839,0.8132618069648743,0.5
840,0.6132615208625793,0.699999988079071
841,0.813261866569519,0.5
842,0.5132617950439453,0.800000011920929
843,0.6132619380950928,0.699999988079071
844,0.8132618069648743,0.5
845,0.8132599592208862,0.5
846,0.9132617712020874,0.4000000059604645
847,1.1132614612579346,0.20000000298023224
848,0.8132615089416504,0.5
849,0.8132619857788086,0.5
850,1.0132617950439453,0.30000001192092896
851,0.7132613062858582,0.6000000238418579
852,0.4132612645626068,0.9000000357627869
853,0.7132617235183716,0.6000000238418579
854,0.613261878490448,0.699999988079071
855,0.7132617831230164,0.6000000238418579
856,0.8132616877555847,0.5
857,0.6132618188858032,0.699999988079071
858,0.8132495880126953,0.5
859,1.2132601737976074,0.10000000149011612
860,0.6132616996765137,0.699999988079071
861,0.5132618546485901,0.800000011920929
862,0.8132561445236206,0.5
863,0.6132622361183167,0.699999988079071
864,0.8132615089416504,0.5
865,0.8132608532905579,0.5
866,0.5132616758346558,0.800000011920929
867,0.7132617831230164,0.6000000238418579
868,0.8132621645927429,0.5
869,0.7132619023323059,0.6000000238418579
870,0.6132619976997375,0.699999988079071
871,0.7132619619369507,0.6000000238418579
872,0.7132619619369507,0.6000000238418579
873,0.8132632970809937,0.5
874,1.0132609605789185,0.30000001192092896
875,0.6132621765136719,0.699999988079071
876,0.31326180696487427,1.0
877,0.7132617831230164,0.6000000238418579
878,0.4132627546787262,0.9000000357627869
879,0.6132646799087524,0.699999988079071
880,0.6132615208625793,0.699999988079071
881,0.7132619023323059,0.6000000238418579
882,0.813261866569519,0.5
883,0.9132617115974426,0.4000000059604645
884,0.7132627367973328,0.6000000238418579
885,0.7132620811462402,0.6000000238418579
886,0.6132616996765137,0.699999988079071
887,0.613261878490448,0.699999988079071
888,0.8132619857788086,0.5
889,0.7132608294487,0.6000000238418579
890,1.0132611989974976,0.30000001192092896
891,0.813260555267334,0.5
892,1.0132617950439453,0.30000001192092896
893,0.7132619023323059,0.6000000238418579
894,0.7132617831230164,0.6000000238418579
895,0.8132616877555847,0.5
896,0.7132614850997925,0.6000000238418579
897,0.5132638216018677,0.800000011920929
898,0.613261878490448,0.699999988079071
899,0.8132616877555847,0.5
900,0.8132542371749878,0.5
901,0.7132617831230164,0.6000000238418579
902,1.0132501125335693,0.30000001192092896
903,0.7132619023323059,0.6000000238418579
904,1.0132620334625244,0.30000001192092896
905,0.8132618069648743,0.5
906,1.013262152671814,0.30000001192092896
907,0.6132619976997375,0.699999988079071
908,0.7132612466812134,0.6000000238418579
909,0.913261890411377,0.4000000059604645
910,1.0132616758346558,0.30000001192092896
911,0.7132593393325806,0.6000000238418579
912,0.7132614850997925,0.6000000238418579
913,0.6132624745368958,0.699999988079071
914,0.8132613301277161,0.5
915,0.7132673263549805,0.6000000238418579
916,0.7132617831230164,0.6000000238418579
917,0.613261878490448,0.699999988079071
918,0.6132618188858032,0.699999988079071
919,0.6132618188858032,0.699999988079071
920,0.6132618188858032,0.699999988079071
921,0.6132608652114868,0.699999988079071
922,0.6132617592811584,0.699999988079071
923,0.5132676959037781,0.800000011920929
924,0.713260293006897,0.6000000238418579
925,0.7132619619369507,0.6000000238418579
926,0.7132619619369507,0.6000000238418579
927,0.7132617831230164,0.6000000238418579
928,1.0132616758346558,0.30000001192092896
929,0.9132617712020874,0.4000000059604645
930,0.7132622599601746,0.6000000238418579
931,0.7132620811462402,0.6000000238418579
932,0.6132616400718689,0.699999988079071
933,0.5132619142532349,0.800000011920929
934,0.5132628679275513,0.800000011920929
935,0.5132619142532349,0.800000011920929
936,0.8132618069648743,0.5
937,0.8132613897323608,0.5
938,0.7132619619369507,0.6000000238418579
939,0.8132619857788086,0.5
940,0.9132639169692993,0.4000000059604645
941,0.9132612943649292,0.4000000059604645
942,0.5132619142532349,0.800000011920929
943,0.7132617831230164,0.6000000238418579
944,1.0132622718811035,0.30000001192092896
945,0.7132617831230164,0.6000000238418579
946,0.4132620692253113,0.9000000357627869
947,0.713261604309082,0.6000000238418579
948,0.6132621765136719,0.699999988079071
949,0.8132611513137817,0.5
950,0.9132611155509949,0.4000000059604645
951,0.6132618188858032,0.699999988079071
952,0.7132635116577148,0.6000000238418579
953,0.7132619023323059,0.6000000238418579
954,0.7132600545883179,0.6000000238418579
955,0.8132606744766235,0.5
956,0.41326212882995605,0.9000000357627869
957,0.8132619857788086,0.5
958,0.9132622480392456,0.4000000059604645
959,0.9132595062255859,0.4000000059604645
960,0.6132618188858032,0.699999988079071
961,1.013260006904602,0.30000001192092896
962,0.713261604309082,0.6000000238418579
963,0.5132617950439453,0.800000011920929
964,0.8132597804069519,0.5
965,0.41326189041137695,0.9000000357627869
966,0.6132618188858032,0.699999988079071
967,0.8132616281509399,0.5
968,0.6132650375366211,0.699999988079071
969,0.7132660150527954,0.6000000238418579
970,0.9132614135742188,0.4000000059604645
971,0.7132579684257507,0.6000000238418579
972,0.5132618546485901,0.800000011920929
973,0.7132622599601746,0.6000000238418579
974,1.1132618188858032,0.20000000298023224
975,0.713261604309082,0.6000000238418579
976,0.5132626295089722,0.800000011920929
977,1.0132619142532349,0.30000001192092896
978,0.6132609248161316,0.699999988079071
979,1.1132538318634033,0.20000000298023224
980,0.713261604309082,0.6000000238418579
981,0.5132626295089722,0.800000011920929
982,0.8132625818252563,0.5
983,0.8132619857788086,0.5
984,0.6132434606552124,0.699999988079071
985,0.7132620215415955,0.6000000238418579
986,0.5132676362991333,0.800000011920929
987,0.5132622718811035,0.800000011920929
988,0.7132617831230164,0.6000000238418579
989,0.5132617950439453,0.800000011920929
990,0.9132609367370605,0.4000000059604645
991,0.6132617592811584,0.699999988079071
992,0.6132427453994751,0.699999988079071
993,0.7132646441459656,0.6000000238418579
994,0.8132618069648743,0.5
995,0.7132555842399597,0.6000000238418579
996,0.8132599592208862,0.5
997,0.5132627487182617,0.800000011920929
998,0.6132618188858032,0.699999988079071
999,0.7132476568222046,0.6000000238418579
1000,0.7132617831230164,0.6000000238418579
1001,0.813261866569519,0.5
1002,0.6132618188858032,0.699999988079071
1003,0.8132597804069519,0.5
1004,1.013262152671814,0.30000001192092896
1005,0.513261616230011,0.800000011920929
1006,0.8132618069648743,0.5
1007,0.6132608652114868,0.699999988079071
1008,0.7132619023323059,0.6000000238418579
1009,1.1132588386535645,0.20000000298023224
1010,0.8132616281509399,0.5
1011,0.6132619976997375,0.699999988079071
1012,0.8132590055465698,0.5
1013,0.6132620573043823,0.699999988079071
1014,0.31326180696487427,1.0
1015,1.1132614612579346,0.20000000298023224
1016,1.0132615566253662,0.30000001192092896
1017,0.613264262676239,0.699999988079071
1018,0.6132651567459106,0.699999988079071
1019,0.8132599592208862,0.5
1020,0.8132596015930176,0.5
1021,0.6132628917694092,0.699999988079071
1022,0.7132617235183716,0.6000000238418579
1023,0.7132617235183716,0.6000000238418579
1024,0.8132618069648743,0.5
1025,0.6132609248161316,0.699999988079071
1026,0.9132622480392456,0.4000000059604645
1027,0.8132621645927429,0.5
1028,0.8132622838020325,0.5
1029,0.8132613301277161,0.5
1030,0.8132626414299011,0.5
1031,0.9132606387138367,0.4000000059604645
1032,0.6132618188858032,0.699999988079071
1033,0.5132604241371155,0.800000011920929
1034,0.613261878490448,0.699999988079071
1035,0.7132554054260254,0.6000000238418579
1036,0.5132654905319214,0.800000011920929
1037,0.5132617950439453,0.800000011920929
1038,0.6132618188858032,0.699999988079071
1039,0.8132613301277161,0.5
1040,0.8132606744766235,0.5
1041,0.6132615208625793,0.699999988079071
1042,0.5132623910903931,0.800000011920929
1043,0.6132614612579346,0.699999988079071
1044,0.9132589101791382,0.4000000059604645
1045,0.9132567644119263,0.4000000059604645
1046,0.5132595896720886,0.800000011920929
1047,0.6132612228393555,0.699999988079071
1048,0.9132580757141113,0.4000000059604645
1049,0.8132618069648743,0.5
1050,0.8132650256156921,0.5
1051,0.6132604479789734,0.699999988079071
1052,1.0132620334625244,0.30000001192092896
1053,0.7132610082626343,0.6000000238418579
1054,0.8132618069648743,0.5
1055,0.8132621049880981,0.5
1056,0.8132622838020325,0.5
1057,0.7132623791694641,0.6000000238418579
1058,0.9132586717605591,0.4000000059604645
1059,0.6132624745368958,0.699999988079071
1060,1.1132609844207764,0.20000000298023224
1061,0.7132622003555298,0.6000000238418579
1062,0.7132610082626343,0.6000000238418579
1063,0.8132578134536743,0.5
1064,1.0132607221603394,0.30000001192092896
1065,0.7132596969604492,0.6000000238418579
1066,0.7132605314254761,0.6000000238418579
1067,0.6132615804672241,0.699999988079071
1068,0.9132610559463501,0.4000000059604645
1069,0.9132611155509949,0.4000000059604645
1070,1.0132627487182617,0.30000001192092896
1071,0.6132615804672241,0.699999988079071
1072,0.7132606506347656,0.6000000238418579
1073,0.8132616877555847,0.5
1074,0.8132596015930176,0.5
1075,0.8132554888725281,0.5
1076,0.7132617235183716,0.6000000238418579
1077,0.5132619738578796,0.800000011920929
1078,0.8132618069648743,0.5
1079,0.7132505178451538,0.6000000238418579
1080,0.7132644653320312,0.6000000238418579
1081,0.6132670640945435,0.699999988079071
1082,0.8132583498954773,0.5
1083,0.613261878490448,0.699999988079071
1084,0.9132617115974426,0.4000000059604645
1085,0.9132610559463501,0.4000000059604645
1086,0.9132629632949829,0.4000000059604645
1087,0.5132619142532349,0.800000011920929
1088,0.8132621645927429,0.5
1089,0.7132571935653687,0.6000000238418579
1090,0.7132598757743835,0.6000000238418579
1091,0.913260817527771,0.4000000059604645
1092,0.8132624626159668,0.5
1093,0.6132606267929077,0.699999988079071
1094,0.7132532596588135,0.6000000238418579
1095,0.8132618069648743,0.5
1096,0.913260817527771,0.4000000059604645
1097,0.713259220123291,0.6000000238418579
1098,0.7132618427276611,0.6000000238418579
1099,0.413266122341156,0.9000000357627869
1100,0.9132583737373352,0.4000000059604645
1101,0.7132573127746582,0.6000000238418579
1102,0.4132618010044098,0.9000000357627869
1103,0.9132615923881531,0.4000000059604645
1104,0.6132614016532898,0.699999988079071
1105,0.9132639169692993,0.4000000059604645
1106,0.7132589221000671,0.6000000238418579
1107,0.6132575273513794,0.699999988079071
1108,0.813260555267334,0.5
1109,0.7132595181465149,0.6000000238418579
1110,0.8132623434066772,0.5
1111,0.9132617115974426,0.4000000059604645
1112,0.613261342048645,0.699999988079071
1113,0.5132611393928528,0.800000011920929
1114,0.6132619976997375,0.699999988079071
1115,0.7132614254951477,0.6000000238418579
1116,0.5132620930671692,0.800000011920929
1117,0.4132613241672516,0.9000000357627869
1118,0.7132660150527954,0.6000000238418579
1119,0.7132619619369507,0.6000000238418579
1120,0.7132617831230164,0.6000000238418579
1121,0.8132616877555847,0.5
1122,1.1132614612579346,0.20000000298023224
1123,0.6132656931877136,0.699999988079071
1124,0.7132623791694641,0.6000000238418579
1125,0.5132673382759094,0.800000011920929
1126,0.713262140750885,0.6000000238418579
1127,0.6132642030715942,0.699999988079071
1128,0.6132618188858032,0.699999988079071
1129,0.8132621049880981,0.5
1130,0.7132617831230164,0.6000000238418579
1131,0.8132604360580444,0.5
1132,1.013261318206787,0.30000001192092896
1133,0.9132617712020874,0.4000000059604645
1134,0.7132617235183716,0.6000000238418579
1135,0.7132609486579895,0.6000000238418579
1136,0.9132579565048218,0.4000000059604645
1137,0.6132612228393555,0.699999988079071
1138,0.6132520437240601,0.699999988079071
1139,0.7132636308670044,0.6000000238418579
1140,1.2132619619369507,0.10000000149011612
1141,0.8132495880126953,0.5
1142,0.9132617115974426,0.4000000059604645
1143,0.7132627367973328,0.6000000238418579
1144,0.6132508516311646,0.699999988079071
1145,0.9132615923881531,0.4000000059604645
1146,0.613261342048645,0.699999988079071
1147,0.8132615089416504,0.5
1148,0.4132617115974426,0.9000000357627869
1149,0.5132490992546082,0.800000011920929
1150,0.9132605791091919,0.4000000059604645
1151,0.7132609486579895,0.6000000238418579
1152,0.8132621049880981,0.5
1153,0.813259482383728,0.5
1154,0.9132615327835083,0.4000000059604645
1155,0.7132617831230164,0.6000000238418579
1156,0.913261890411377,0.4000000059604645
1157,0.513260543346405,0.800000011920929
1158,0.7132643461227417,0.6000000238418579
1159,0.8132619857788086,0.5
1160,0.6132655143737793,0.699999988079071
1161,0.6132621765136719,0.699999988079071
1162,0.813261866569519,0.5
1163,0.7132576107978821,0.6000000238418579
1164,0.5132604837417603,0.800000011920929
1165,0.8132593035697937,0.5
1166,1.1132616996765137,0.20000000298023224
1167,0.41326189041137695,0.9000000357627869
1168,0.7132622003555298,0.6000000238418579
